Opening inFile1_eee.root as input.  Event category tttt
nentries=867540 nMax=867540
hData=<ROOT.TH1D object ("pileup") at 0x4c79c30>
Opening MC pileup file = pileup_2018UL_MC.root
fMC=<ROOT.TFile object ("pileup_2018UL_MC.root") at 0x852bd00>
sum of pData=1.000000
sum of pMC=1.000294
In generalFunctions.pileUpWeight.calculateWeights() :
In generalFunctions.getOutFileName() args.outFileName=WZ_eee.root
Opening WZ_eee.ntup as output.
------>systematics list []
------>jetssystematics list []
Count=0
hData=<ROOT.TH1D object ("pileup") at 0x651b1e0>
Opening MC pileup file = pileup_2018UL_MC.root
fMC=<ROOT.TFile object ("pileup_2018UL_MC.root") at 0x7847f90>
sum of pData=1.000000
sum of pMC=1.000294
In generalFunctions.pileUpWeight.calculateWeights() :
In generalFunctions.getOutFileName() args.outFileName=WZ_eee.root
Opening WZ_eee.ntup as output.
------>systematics list []
------>jetssystematics list []
Count=0
Count=1000
Count=2000
Event:  2484  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=3000
Count=4000
Count=5000
Count=6000
Count=7000
Count=8000
Run time=70.99 s  time/event=8520.9 us
# Yields in each channel  {'emem': 0, 'eemm': 0, 'etmt': 0, 'mmmm': 0, 'emtt': 0, 'eeet': 0, 'emmm': 0, 'eemt': 0, 'mttt': 0, 'etet': 0, 'eett': 0, 'eeee': 0, 'emmt': 0, 'mtmt': 0, 'tttt': 0, 'mmtt': 0, 'mmmt': 0, 'eeem': 0, 'emet': 0, 'etmm': 0, 'ettt': 0} 631 630 0 0
 0  #t:  1 --> Good candidates
Count=170000
Event:  174297  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  175391  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  179628  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=180000
Event:  180492  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  187815  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  189144  #e:  4  #mu:  0  #t:  0 --> Good candidates
Count=190000
Event:  193497  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  194499  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=200000
Event:  200988  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  202983  #e:  5  #mu:  0  #t:  0 --> Good candidates
Event:  204593  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=210000
Event:  215660  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  215829  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=220000
Event:  220547  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  223692  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  226084  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  228797  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=230000
Event:  235413  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  237229  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  239499  #e:  4  #mu:  0  #t:  0 --> Good candidates
Count=240000
Event:  241044  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  247269  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  247313  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  247353  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=250000
Event:  252861  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  257474  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=260000
Event:  261302  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  263723  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  267263  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  269880  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=270000
Event:  273407  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  275581  #e:  2  #mu:  0  #t:  2 --> Good candidates
Event:  275821  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  275854  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=280000
Event:  280756  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  280786  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  282695  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  282875  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  288028  #e:  4  #mu:  0  #t:  0 --> Good candidates
Count=290000
Event:  297153  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  298939  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=300000
Event:  301277  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  301751  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  303678  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  306559  #e:  4  #mu:  0  #t:  0 --> Good candidates
Count=310000
Event:  312255  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  312835  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  313225  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  313676  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  313840  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  318592  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=320000
Event:  321369  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  322775  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=330000
Count=340000
Event:  341009  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  344284  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  344683  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=350000
Event:  351624  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  354156  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  354607  #e:  4  #mu:  0  #t:  0 --> Good candidates
