Opening HPlusPlusHMinusMinusHTo4L_M-1000.root as input.  Event category tttt
nentries=40000 nMax=40000
hData=<ROOT.TH1D object ("pileup") at 0x7922890>
Opening MC pileup file = pileup_2018UL_MC.root
fMC=<ROOT.TFile object ("pileup_2018UL_MC.root") at 0x79d72b0>
sum of pData=1.000000
sum of pMC=1.000294
In generalFunctions.pileUpWeight.calculateWeights() :
In generalFunctions.getOutFileName() args.outFileName=skim_HDC_mu1.root
Opening skim_HDC_mu1.ntup as output.
------>systematics list []
------>jetssystematics list []
Count=0
Event:  11015  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  11086  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  11098  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  11118  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  11127  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  11220  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  11274  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  11321  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  11378  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  11453  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  11544  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  11550  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  11554  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  11581  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  11606  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  11632  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  11634  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  11679  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  11727  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  11829  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  12000  #e:  0  #mu:  4  #t:  1 --> Good candidates
AHA 12000 has a fake channel
Event:  12119  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  12142  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  12159  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  12187  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  12266  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  12366  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  12402  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  12476  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  12484  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  12489  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  12492  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  12571  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  12692  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  12712  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  12813  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  12855  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  12868  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  12977  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  12996  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  13000  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  13148  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  13207  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  13222  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  13368  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  13410  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  13522  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  13606  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  13628  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  13705  #e:  0  #mu:  4  #t:  0 --> Good candidates
