Opening HPlusPlusHMinusMinusHTo2L_M-500.root as input.  Event category tttt
nentries=176000 nMax=176000
hData=<ROOT.TH1D object ("pileup") at 0x8d48e20>
Opening MC pileup file = pileup_2018UL_MC.root
fMC=<ROOT.TFile object ("pileup_2018UL_MC.root") at 0x8d4ed00>
sum of pData=1.000000
sum of pMC=1.000294
In generalFunctions.pileUpWeight.calculateWeights() :
In generalFunctions.getOutFileName() args.outFileName=skim_HDC_mu2.root
Opening skim_HDC_mu2.ntup as output.
------>systematics list []
------>jetssystematics list []
Count=0
Event:  60285  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  60300  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  60768  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  60777  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  60805  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  60872  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  60991  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  61165  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  61479  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  61597  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  61628  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  62133  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  62450  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  62811  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  62996  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  63108  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  63245  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  63260  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  63582  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  63679  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  63726  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  64026  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  64045  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  64289  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  64463  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  64597  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  64639  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  64814  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  65124  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  65772  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  65777  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  65963  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  66676  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  66677  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  66782  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  66807  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  67045  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  67119  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  67301  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  67553  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  67666  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  67876  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  68003  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  68195  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  68246  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  68316  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  68523  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  68998  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  69149  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  69417  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  69814  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  69878  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  69936  #e:  4  #mu:  0  #t:  0 --> Good candidates
Count=70000
Event:  70267  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  70347  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  70364  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  70466  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  70543  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  70948  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  70957  #e:  3  #mu:  0  #t:  2 --> Good candidates
AHA 70957 has a fake channel
Event:  71215  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  71237  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  71466  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  71476  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  71673  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  71905  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  72490  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  72669  #e:  4  #mu:  0  #t:  0 --> Good candidates
